[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.
[R1] state=follower leader=4 term=1 cov=14.6%/79.7%
[R1] state=follower leader=4 term=1 cov=14.6%/79.7%
[R1] state=follower leader=4 term=1 cov=16.1%/83.9%
[R1] state=follower leader=4 term=1 cov=17.2%/89.1%
[R1] state=follower leader=4 term=1 cov=18.8%/93.8%
[R1] state=follower leader=4 term=1 cov=21.4%/99.0%
[R1] state=follower leader=4 term=1 cov=22.9%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
[R1] state=follower leader=4 term=1 cov=23.4%/99.5%
