[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
