[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.
[R3] state=follower leader=4 term=1 cov=22.9%/86.5%
[R3] state=follower leader=4 term=1 cov=22.9%/86.5%
[R3] state=follower leader=4 term=1 cov=22.9%/86.5%
[R3] state=follower leader=4 term=1 cov=22.9%/86.5%
[R3] state=follower leader=4 term=1 cov=22.9%/86.5%
[R3] state=follower leader=4 term=1 cov=22.9%/86.5%
[R3] state=follower leader=4 term=1 cov=22.9%/86.5%
[R3] state=follower leader=4 term=1 cov=22.9%/86.5%
[R3] state=follower leader=4 term=1 cov=22.9%/86.5%
[R3] state=follower leader=4 term=1 cov=22.9%/86.5%
[R3] state=follower leader=4 term=1 cov=22.9%/86.5%
[R3] state=follower leader=4 term=1 cov=22.9%/86.5%
[R3] state=follower leader=4 term=1 cov=22.9%/86.5%
[R3] state=follower leader=4 term=1 cov=22.9%/86.5%
[R3] state=follower leader=4 term=1 cov=22.9%/86.5%
[R3] state=follower leader=4 term=1 cov=22.9%/86.5%
