[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.
[R2] state=follower leader=5 term=1 cov=8.3%/67.7%
[R2] state=follower leader=5 term=1 cov=8.3%/67.7%
[R2] state=follower leader=5 term=1 cov=8.3%/67.7%
[R2] state=follower leader=5 term=1 cov=8.3%/67.7%
[R2] state=follower leader=5 term=1 cov=8.3%/67.7%
[R2] state=follower leader=5 term=1 cov=8.9%/67.7%
[R2] state=follower leader=5 term=1 cov=8.9%/67.7%
[R2] state=follower leader=5 term=1 cov=8.9%/67.7%
[R2] state=follower leader=5 term=1 cov=8.9%/67.7%
[R2] state=follower leader=5 term=1 cov=8.9%/67.7%
[R2] state=follower leader=5 term=1 cov=8.9%/67.7%
[R2] state=follower leader=5 term=1 cov=8.9%/67.7%
[R2] state=follower leader=5 term=1 cov=8.9%/67.7%
[R2] state=follower leader=5 term=1 cov=8.9%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
[R2] state=follower leader=5 term=1 cov=9.4%/67.7%
